mlbid,PA,AB,pitches,AVG,K,K%,BB,BB%,obp,SLG,OPS,ISO,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway%
691441,9,7,44,0.286,1,11.11,2,22.22,0.444,0.714,1.158,0.428,25,8,32.0,18.18,3,6.82,25.0,34.78,5.56
683068,10,7,42,0.429,0,0.0,2,20.0,0.6,0.571,1.1709999999999998,0.14199999999999996,19,3,15.79,7.14,5,11.9,19.05,13.64,0.0
676604,8,6,42,0.0,2,25.0,2,25.0,0.25,0.0,0.25,0.0,15,4,26.67,9.52,7,16.67,26.19,20.0,14.29
681217,10,10,41,0.3,5,50.0,0,0.0,0.3,0.6,0.8999999999999999,0.3,23,10,43.48,24.39,7,17.07,41.46,47.62,41.67
641343,12,10,40,0.4,1,8.33,2,16.67,0.5,0.6,1.1,0.19999999999999996,17,2,11.76,5.0,4,10.0,15.0,26.92,20.0
681871,10,9,39,0.333,1,10.0,1,10.0,0.4,0.778,1.178,0.445,15,4,26.67,10.26,6,15.38,25.64,25.0,12.5
650960,10,10,39,0.1,3,30.0,0,0.0,0.1,0.4,0.5,0.30000000000000004,21,7,33.33,17.95,6,15.38,33.33,31.58,30.0
673540,13,12,39,0.167,5,38.46,0,0.0,0.231,0.417,0.648,0.24999999999999997,22,7,31.82,17.95,7,17.95,35.9,36.84,55.56
676961,12,11,38,0.091,0,0.0,1,8.33,0.167,0.091,0.258,0.0,19,1,5.26,2.63,5,13.16,15.79,25.0,0.0
686751,12,11,38,0.545,0,0.0,1,8.33,0.583,1.0,1.583,0.45499999999999996,17,3,17.65,7.89,9,23.68,31.58,14.29,0.0
622103,10,9,38,0.333,0,0.0,1,10.0,0.4,0.444,0.8440000000000001,0.11099999999999999,17,1,5.88,2.63,6,15.79,18.42,16.67,0.0
695549,11,9,38,0.0,2,18.18,1,9.09,0.1,0.0,0.1,0.0,15,2,13.33,5.26,9,23.68,28.95,6.67,22.22
664123,10,9,38,0.222,2,20.0,1,10.0,0.3,0.556,0.8560000000000001,0.3340000000000001,19,3,15.79,7.89,6,15.79,23.68,27.78,20.0
571912,10,9,37,0.333,0,0.0,0,0.0,0.3,0.778,1.078,0.445,22,3,13.64,8.11,3,8.11,16.22,29.41,0.0
656657,10,10,37,0.5,3,30.0,0,0.0,0.5,0.8,1.3,0.30000000000000004,22,7,31.82,18.92,7,18.92,37.84,50.0,23.08
596117,11,9,37,0.111,0,0.0,2,18.18,0.273,0.444,0.7170000000000001,0.333,17,1,5.88,2.7,4,10.81,13.51,30.43,0.0
687396,7,6,37,0.0,5,71.43,1,14.29,0.143,0.0,0.143,0.0,17,7,41.18,18.92,7,18.92,37.84,40.0,31.25
683822,9,8,36,0.125,2,22.22,1,11.11,0.222,0.25,0.472,0.125,14,1,7.14,2.78,8,22.22,25.0,28.57,22.22
686993,9,8,35,0.375,2,22.22,0,0.0,0.333,0.5,0.833,0.125,17,6,35.29,17.14,4,11.43,28.57,12.5,28.57
608566,12,10,35,0.4,2,16.67,2,16.67,0.5,0.7,1.2,0.29999999999999993,19,7,36.84,20.0,4,11.43,31.43,35.29,20.0
671109,7,6,35,0.333,1,14.29,0,0.0,0.429,0.333,0.762,0.0,17,4,23.53,11.43,5,14.29,25.71,27.78,7.14
527054,9,8,34,0.5,1,11.11,1,11.11,0.556,0.875,1.431,0.375,18,6,33.33,17.65,1,2.94,20.59,26.67,14.29
543475,10,10,33,0.1,1,10.0,0,0.0,0.1,0.2,0.30000000000000004,0.1,20,5,25.0,15.15,4,12.12,27.27,43.75,10.0
571527,8,7,31,0.143,0,0.0,1,12.5,0.25,0.143,0.393,0.0,13,1,7.69,3.23,6,19.35,22.58,15.38,0.0
663897,11,10,31,0.4,0,0.0,0,0.0,0.455,0.4,0.855,0.0,17,2,11.76,6.45,5,16.13,22.58,45.0,0.0
682175,9,7,31,0.429,2,22.22,1,11.11,0.556,1.0,1.556,0.571,12,3,25.0,9.68,7,22.58,32.26,21.43,40.0
686654,9,9,31,0.111,2,22.22,0,0.0,0.111,0.444,0.555,0.333,16,3,18.75,9.68,5,16.13,25.81,35.29,22.22
641645,11,10,30,0.3,0,0.0,1,9.09,0.364,0.6,0.964,0.3,15,4,26.67,13.33,0,0.0,13.33,21.05,0.0
656896,10,9,29,0.333,0,0.0,0,0.0,0.4,0.667,1.0670000000000002,0.334,15,2,13.33,6.9,4,13.79,20.69,23.08,0.0
689266,8,7,29,0.571,1,12.5,1,12.5,0.625,0.714,1.339,0.14300000000000002,14,2,14.29,6.9,5,17.24,24.14,25.0,12.5
670223,5,5,29,0.6,0,0.0,0,0.0,0.6,1.0,1.6,0.4,11,0,0.0,0.0,4,13.79,13.79,21.05,0.0
681806,5,5,28,0.2,3,60.0,0,0.0,0.2,0.8,1.0,0.6000000000000001,16,5,31.25,17.86,2,7.14,25.0,21.43,27.27
670161,8,7,28,0.429,2,25.0,0,0.0,0.5,1.0,1.5,0.571,13,5,38.46,17.86,5,17.86,35.71,15.38,25.0
664948,5,4,28,0.5,1,20.0,1,20.0,0.6,0.5,1.1,0.0,12,5,41.67,17.86,4,14.29,32.14,20.0,10.0
668800,8,6,28,0.167,0,0.0,1,12.5,0.25,0.333,0.583,0.166,8,0,0.0,0.0,5,17.86,17.86,14.29,0.0
676568,9,9,27,0.222,1,11.11,0,0.0,0.222,0.333,0.555,0.11100000000000002,15,3,20.0,11.11,1,3.7,14.81,16.67,25.0
690925,8,8,27,0.25,4,50.0,0,0.0,0.25,0.25,0.5,0.0,17,7,41.18,25.93,4,14.81,40.74,41.67,44.44
683618,6,5,26,0.2,3,50.0,1,16.67,0.333,0.2,0.533,0.0,14,4,28.57,15.38,4,15.38,30.77,42.86,27.27
448179,6,4,25,0.25,1,16.67,1,16.67,0.333,1.0,1.333,0.75,6,0,0.0,0.0,9,36.0,36.0,9.09,14.29
670219,7,4,25,0.5,0,0.0,2,28.57,0.571,0.75,1.321,0.25,9,4,44.44,16.0,4,16.0,32.0,25.0,0.0
642086,8,7,25,0.143,0,0.0,1,12.5,0.25,0.286,0.536,0.143,11,0,0.0,0.0,4,16.0,16.0,36.84,0.0
621399,6,6,25,0.833,0,0.0,0,0.0,0.833,1.5,2.333,0.667,11,2,18.18,8.0,5,20.0,28.0,25.0,0.0
642133,8,5,25,0.4,0,0.0,0,0.0,0.5,0.4,0.9,0.0,10,0,0.0,0.0,5,20.0,20.0,27.78,0.0
694646,8,8,25,0.125,2,25.0,0,0.0,0.125,0.125,0.25,0.0,13,4,30.77,16.0,5,20.0,36.0,46.15,33.33
571771,9,9,24,0.111,0,0.0,0,0.0,0.111,0.111,0.222,0.0,10,0,0.0,0.0,3,12.5,12.5,7.69,
669391,6,5,24,1.0,0,0.0,1,16.67,1.0,1.8,2.8,0.8,10,1,10.0,4.17,4,16.67,20.83,18.18,0.0
571657,9,8,24,0.25,0,0.0,1,11.11,0.333,0.25,0.583,0.0,12,0,0.0,0.0,3,12.5,12.5,47.37,0.0
640454,5,4,23,0.25,1,20.0,1,20.0,0.4,1.0,1.4,0.75,11,1,9.09,4.35,2,8.7,13.04,16.67,11.11
624431,9,9,23,0.444,0,0.0,0,0.0,0.444,0.667,1.111,0.22300000000000003,13,1,7.69,4.35,6,26.09,30.43,50.0,0.0
666208,4,4,22,0.25,2,50.0,0,0.0,0.25,0.25,0.5,0.0,11,4,36.36,18.18,4,18.18,36.36,46.15,22.22
573262,5,2,22,0.5,0,0.0,3,60.0,0.8,0.5,1.3,0.0,2,0,0.0,0.0,2,9.09,9.09,5.0,
680689,4,3,21,0.333,1,25.0,1,25.0,0.5,0.333,0.833,0.0,9,2,22.22,9.52,4,19.05,28.57,36.36,11.11
702795,6,6,21,0.333,0,0.0,0,0.0,0.333,0.5,0.833,0.16699999999999998,8,1,12.5,4.76,5,23.81,28.57,22.22,0.0
622088,5,3,21,0.333,0,0.0,2,40.0,0.6,0.333,0.933,0.0,7,2,28.57,9.52,3,14.29,23.81,20.0,0.0
656458,5,5,21,0.6,0,0.0,0,0.0,0.6,1.4,2.0,0.7999999999999999,11,0,0.0,0.0,3,14.29,14.29,11.11,0.0
595928,8,8,21,0.5,0,0.0,0,0.0,0.5,1.125,1.625,0.625,14,3,21.43,14.29,2,9.52,23.81,37.5,0.0
686790,6,6,20,0.0,1,16.67,0,0.0,0.0,0.0,0.0,0.0,12,2,16.67,10.0,4,20.0,30.0,50.0,20.0
668942,5,3,20,0.333,0,0.0,2,40.0,0.6,1.333,1.9329999999999998,1.0,4,0,0.0,0.0,6,30.0,30.0,0.0,0.0
543063,6,4,19,0.25,0,0.0,1,16.67,0.5,0.25,0.75,0.0,4,0,0.0,0.0,3,15.79,15.79,14.29,
666163,6,5,19,0.4,1,16.67,1,16.67,0.5,1.0,1.5,0.6,8,2,25.0,10.53,2,10.53,21.05,23.08,20.0
670103,4,3,18,0.333,1,25.0,1,25.0,0.5,0.333,0.833,0.0,10,2,20.0,11.11,0,0.0,11.11,36.36,33.33
666149,6,6,18,0.667,0,0.0,0,0.0,0.667,0.833,1.5,0.16599999999999993,9,0,0.0,0.0,3,16.67,16.67,28.57,0.0
623451,8,7,18,0.286,0,0.0,0,0.0,0.375,0.286,0.661,0.0,12,2,16.67,11.11,2,11.11,22.22,33.33,0.0
685314,4,2,18,0.5,0,0.0,2,50.0,0.75,1.0,1.75,0.5,6,1,16.67,5.56,1,5.56,11.11,14.29,0.0
681347,4,3,17,0.0,1,25.0,1,25.0,0.25,0.0,0.25,0.0,8,2,25.0,11.76,2,11.76,23.53,22.22,16.67
680911,5,4,17,0.75,0,0.0,1,20.0,0.8,1.5,2.3,0.75,7,2,28.57,11.76,1,5.88,17.65,25.0,0.0
656716,5,4,17,0.0,0,0.0,1,20.0,0.2,0.0,0.2,0.0,4,0,0.0,0.0,5,29.41,29.41,25.0,0.0
669165,6,6,16,0.333,1,16.67,0,0.0,0.333,0.333,0.666,0.0,11,3,27.27,18.75,1,6.25,25.0,20.0,33.33
643396,8,5,16,0.2,0,0.0,2,25.0,0.375,0.2,0.575,0.0,7,0,0.0,0.0,0,0.0,0.0,10.0,
660644,5,5,15,0.6,1,20.0,0,0.0,0.6,1.2,1.7999999999999998,0.6,6,1,16.67,6.67,3,20.0,26.67,14.29,100.0
664139,4,4,15,0.25,0,0.0,0,0.0,0.25,0.25,0.5,0.0,8,1,12.5,6.67,4,26.67,33.33,50.0,0.0
680572,3,3,15,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,7,0,0.0,0.0,3,20.0,20.0,28.57,0.0
677076,2,1,14,0.0,1,50.0,0,0.0,0.5,0.0,0.5,0.0,8,3,37.5,21.43,1,7.14,28.57,33.33,12.5
668874,4,3,14,0.667,0,0.0,1,25.0,0.75,0.667,1.417,0.0,5,1,20.0,7.14,3,21.43,28.57,14.29,0.0
595978,3,2,13,0.0,0,0.0,1,33.33,0.333,0.0,0.333,0.0,3,0,0.0,0.0,3,23.08,23.08,0.0,0.0
665828,3,1,12,0.0,0,0.0,2,66.67,0.667,0.0,0.667,0.0,1,0,0.0,0.0,2,16.67,16.67,0.0,
622268,4,4,12,0.5,0,0.0,0,0.0,0.5,0.5,1.0,0.0,5,1,20.0,8.33,1,8.33,16.67,14.29,
670242,4,4,11,0.5,0,0.0,0,0.0,0.5,0.75,1.25,0.25,4,0,0.0,0.0,3,27.27,27.27,30.0,
676391,3,3,11,0.333,0,0.0,0,0.0,0.333,0.333,0.666,0.0,5,0,0.0,0.0,2,18.18,18.18,16.67,0.0
679358,5,4,11,0.25,0,0.0,0,0.0,0.4,1.0,1.4,0.75,6,0,0.0,0.0,2,18.18,18.18,40.0,
622569,3,2,11,0.0,0,0.0,1,33.33,0.333,0.0,0.333,0.0,4,1,25.0,9.09,1,9.09,18.18,25.0,0.0
605218,2,0,11,,0,0.0,2,100.0,1.0,,,,3,1,33.33,9.09,0,0.0,9.09,20.0,0.0
703231,2,1,10,0.0,0,0.0,1,50.0,0.5,0.0,0.5,0.0,3,0,0.0,0.0,2,20.0,20.0,0.0,0.0
657193,3,2,10,0.0,1,33.33,0,0.0,0.333,0.0,0.333,0.0,5,1,20.0,10.0,0,0.0,10.0,37.5,50.0
683021,3,2,10,0.0,0,0.0,0,0.0,0.333,0.0,0.333,0.0,3,1,33.33,10.0,1,10.0,20.0,12.5,0.0
668970,3,2,10,0.5,0,0.0,0,0.0,0.5,0.5,1.0,0.0,6,1,16.67,10.0,2,20.0,30.0,60.0,0.0
665019,4,4,10,0.5,0,0.0,0,0.0,0.5,1.25,1.75,0.75,5,0,0.0,0.0,2,20.0,20.0,40.0,0.0
668472,2,2,9,0.5,1,50.0,0,0.0,0.5,0.5,1.0,0.0,5,2,40.0,22.22,1,11.11,33.33,40.0,33.33
687847,2,2,8,0.5,0,0.0,0,0.0,0.5,1.0,1.5,0.5,4,0,0.0,0.0,3,37.5,37.5,33.33,0.0
500743,3,3,8,0.333,0,0.0,0,0.0,0.333,0.333,0.666,0.0,4,0,0.0,0.0,1,12.5,12.5,25.0,
682073,4,3,8,0.333,0,0.0,0,0.0,0.5,0.333,0.833,0.0,3,0,0.0,0.0,1,12.5,12.5,20.0,
543305,3,3,8,0.333,0,0.0,0,0.0,0.333,1.333,1.666,1.0,3,0,0.0,0.0,4,50.0,50.0,25.0,0.0
623520,2,1,8,0.0,0,0.0,1,50.0,0.5,0.0,0.5,0.0,1,0,0.0,0.0,1,12.5,12.5,0.0,
656814,3,3,7,0.667,0,0.0,0,0.0,0.667,0.667,1.334,0.0,7,3,42.86,42.86,0,0.0,42.86,100.0,0.0
666197,2,2,7,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,2,28.57,28.57,0.0,0.0
641658,2,2,7,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,1,14.29,14.29,50.0,
623168,3,3,7,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,1,14.29,14.29,60.0,
669395,1,1,7,0.0,1,100.0,0,0.0,0.0,0.0,0.0,0.0,2,1,50.0,14.29,2,28.57,42.86,25.0,20.0
592741,2,2,7,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,1,14.29,14.29,16.67,
571466,4,4,7,0.25,0,0.0,0,0.0,0.25,0.25,0.5,0.0,4,0,0.0,0.0,0,0.0,0.0,25.0,
686294,2,2,7,0.5,1,50.0,0,0.0,0.5,2.0,2.5,1.5,3,2,66.67,28.57,1,14.29,42.86,25.0,33.33
571863,2,2,7,0.5,0,0.0,0,0.0,0.5,1.0,1.5,0.5,4,2,50.0,28.57,2,28.57,57.14,50.0,0.0
679845,2,2,6,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,1,16.67,16.67,33.33,0.0
545121,4,3,6,0.667,0,0.0,0,0.0,0.75,0.667,1.417,0.0,5,0,0.0,0.0,0,0.0,0.0,66.67,
656976,2,2,6,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,2,33.33,33.33,50.0,0.0
623437,3,3,6,0.0,1,33.33,0,0.0,0.0,0.0,0.0,0.0,5,1,20.0,16.67,0,0.0,16.67,75.0,100.0
621550,2,1,5,1.0,0,0.0,1,50.0,1.0,1.0,2.0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,
543510,3,3,5,0.333,0,0.0,0,0.0,0.333,0.333,0.666,0.0,3,0,0.0,0.0,1,20.0,20.0,0.0,
640902,1,1,5,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1,20.0,20.0,0.0,
660844,3,3,4,0.333,0,0.0,0,0.0,0.333,0.333,0.666,0.0,3,0,0.0,0.0,1,25.0,25.0,50.0,
642215,2,2,4,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,
664901,1,1,4,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0,0.0,0.0,66.67,0.0
687145,1,1,3,0.0,1,100.0,0,0.0,0.0,0.0,0.0,0.0,2,1,50.0,33.33,1,33.33,66.67,50.0,100.0
667478,1,1,3,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,
620443,1,1,3,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,
593833,1,1,2,1.0,0,0.0,0,0.0,1.0,1.0,2.0,0.0,1,0,0.0,0.0,1,50.0,50.0,,
650489,1,1,2,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0,0.0,0.0,,
657061,2,2,2,0.5,0,0.0,0,0.0,0.5,0.5,1.0,0.0,2,0,0.0,0.0,0,0.0,0.0,,
622766,1,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0,0.0,0.0,,
