gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
813069,2025-10-01,2025,609280,R,605483,L,field_out,False,False,93.0,0.389,16.0,17.2,3.0,3.23,0.9869999999999999,0.18899999999999995,16.22,9.01,15.02,24.02,40.0,16.33,61.0,0.411,6.0,9.84,5.0,8.2,0.995,0.125,14.91,7.33,14.22,21.55,36.84,9.52,200.0,0.231,54.0,27.0,21.0,10.5,0.634,0.093,34.59,16.2,14.94,31.14,33.48,24.22,351.0,0.187,118.0,33.62,34.0,9.69,0.537,0.082,36.72,17.03,16.35,33.38,31.96,25.11
813069,2025-10-01,2025,669720,R,605483,L,single,False,False,105.0,0.319,24.0,22.86,12.0,11.43,0.9490000000000001,0.23000000000000004,28.06,14.32,11.2,25.52,29.65,21.7,90.0,0.354,24.0,26.67,5.0,5.56,0.941,0.183,33.54,17.52,14.65,32.17,36.02,31.58,200.0,0.231,54.0,27.0,21.0,10.5,0.634,0.093,34.59,16.2,14.94,31.14,33.48,24.22,351.0,0.187,118.0,33.62,34.0,9.69,0.537,0.082,36.72,17.03,16.35,33.38,31.96,25.11
813069,2025-10-01,2025,668715,R,605483,L,single,False,False,130.0,0.229,33.0,25.38,12.0,9.23,0.732,0.20299999999999999,25.37,12.73,16.29,29.03,27.05,17.28,172.0,0.212,33.0,19.19,23.0,13.37,0.6819999999999999,0.144,21.19,9.29,15.97,25.25,22.83,15.05,200.0,0.231,54.0,27.0,21.0,10.5,0.634,0.093,34.59,16.2,14.94,31.14,33.48,24.22,351.0,0.187,118.0,33.62,34.0,9.69,0.537,0.082,36.72,17.03,16.35,33.38,31.96,25.11
813069,2025-10-01,2025,682829,R,605483,L,force_out,False,False,211.0,0.236,61.0,28.91,11.0,5.21,0.6180000000000001,0.10600000000000004,31.33,15.13,17.02,32.16,32.67,25.1,218.0,0.224,69.0,31.65,19.0,8.72,0.661,0.1299999999999999,35.73,15.83,17.43,33.26,29.26,28.16,200.0,0.231,54.0,27.0,21.0,10.5,0.634,0.093,34.59,16.2,14.94,31.14,33.48,24.22,351.0,0.187,118.0,33.62,34.0,9.69,0.537,0.082,36.72,17.03,16.35,33.38,31.96,25.11
813069,2025-10-01,2025,663886,R,605483,L,double,False,False,74.0,0.246,16.0,21.62,12.0,16.22,0.821,0.197,28.57,12.27,12.88,25.15,19.41,14.55,138.0,0.244,22.0,15.94,14.0,10.14,0.8069999999999999,0.244,15.32,6.45,16.32,22.77,22.59,14.67,200.0,0.231,54.0,27.0,21.0,10.5,0.634,0.093,34.59,16.2,14.94,31.14,33.48,24.22,351.0,0.187,118.0,33.62,34.0,9.69,0.537,0.082,36.72,17.03,16.35,33.38,31.96,25.11
813069,2025-10-01,2025,663647,R,605483,L,field_out,False,False,121.0,0.212,25.0,20.66,7.0,5.79,0.513,0.04500000000000001,17.43,7.87,18.63,26.5,29.27,19.38,94.0,0.309,13.0,13.83,9.0,9.57,0.852,0.1599999999999999,15.24,6.83,18.03,24.86,27.51,12.15,200.0,0.231,54.0,27.0,21.0,10.5,0.634,0.093,34.59,16.2,14.94,31.14,33.48,24.22,351.0,0.187,118.0,33.62,34.0,9.69,0.537,0.082,36.72,17.03,16.35,33.38,31.96,25.11
813069,2025-10-01,2025,606192,R,608718,L,field_out,False,False,122.0,0.256,20.0,16.39,4.0,3.28,0.766,0.22299999999999998,29.05,15.09,12.5,27.59,28.82,15.38,171.0,0.29,46.0,26.9,14.0,8.19,0.931,0.284,32.73,16.41,11.4,27.81,28.14,26.9,174.0,0.266,32.0,18.39,12.0,6.9,0.773,0.183,22.26,10.91,15.55,26.46,27.01,15.31,167.0,0.265,29.0,17.37,11.0,6.59,0.7050000000000001,0.129,20.59,9.84,16.41,26.25,30.26,15.26
813069,2025-10-01,2025,500743,R,608718,L,single,False,False,132.0,0.303,16.0,12.12,13.0,9.85,0.9,0.22600000000000003,14.03,5.94,18.2,24.14,18.68,10.88,114.0,0.26,11.0,9.65,8.0,7.02,0.6910000000000001,0.1149999999999999,13.37,6.29,15.38,21.68,28.76,9.02,174.0,0.266,32.0,18.39,12.0,6.9,0.773,0.183,22.26,10.91,15.55,26.46,27.01,15.31,167.0,0.265,29.0,17.37,11.0,6.59,0.7050000000000001,0.129,20.59,9.84,16.41,26.25,30.26,15.26
813069,2025-10-01,2025,681624,R,608718,L,field_out,False,False,153.0,0.317,33.0,21.57,6.0,3.92,0.7829999999999999,0.11699999999999999,22.44,11.82,13.18,25.0,31.82,19.19,107.0,0.357,24.0,22.43,7.0,6.54,0.916,0.163,23.79,12.01,14.71,26.72,30.29,20.87,174.0,0.266,32.0,18.39,12.0,6.9,0.773,0.183,22.26,10.91,15.55,26.46,27.01,15.31,167.0,0.265,29.0,17.37,11.0,6.59,0.7050000000000001,0.129,20.59,9.84,16.41,26.25,30.26,15.26
813069,2025-10-01,2025,669743,R,608718,L,single,False,False,119.0,0.286,22.0,18.49,8.0,6.72,0.776,0.16200000000000003,19.58,7.79,24.63,32.42,19.62,16.42,36.0,0.29,8.0,22.22,4.0,11.11,0.905,0.226,28.17,12.66,18.35,31.01,20.27,13.11,174.0,0.266,32.0,18.39,12.0,6.9,0.773,0.183,22.26,10.91,15.55,26.46,27.01,15.31,167.0,0.265,29.0,17.37,11.0,6.59,0.7050000000000001,0.129,20.59,9.84,16.41,26.25,30.26,15.26
813069,2025-10-01,2025,666163,L,608718,L,single,False,False,24.0,0.25,4.0,16.67,2.0,8.33,0.5680000000000001,0.0,31.71,15.48,17.86,33.33,28.95,22.22,41.0,0.216,12.0,29.27,4.0,9.76,0.536,0.0269999999999999,23.81,9.74,22.73,32.47,25.33,22.0,118.0,0.243,21.0,17.8,6.0,5.08,0.669,0.14400000000000002,20.18,9.32,17.37,26.69,23.44,13.29,103.0,0.224,21.0,20.39,1.0,0.97,0.7110000000000001,0.235,19.7,10.47,13.87,24.35,26.04,16.67
813069,2025-10-01,2025,660271,L,608718,L,strikeout,True,False,240.0,0.284,67.0,27.92,22.0,9.17,0.9139999999999999,0.27999999999999997,33.09,15.25,16.91,32.15,30.53,27.46,244.0,0.29,58.0,23.77,20.0,8.2,0.877,0.235,27.34,12.3,16.82,29.13,25.52,21.32,118.0,0.243,21.0,17.8,6.0,5.08,0.669,0.14400000000000002,20.18,9.32,17.37,26.69,23.44,13.29,103.0,0.224,21.0,20.39,1.0,0.97,0.7110000000000001,0.235,19.7,10.47,13.87,24.35,26.04,16.67
813069,2025-10-01,2025,680574,R,681911,L,single,False,False,131.0,0.228,40.0,30.53,16.0,12.21,0.679,0.12299999999999997,27.85,11.96,19.02,30.98,24.47,23.81,,,,,,,,,,,,,,,156.0,0.197,50.0,32.05,18.0,11.54,0.6910000000000001,0.189,29.88,14.29,15.16,29.45,27.61,21.1,154.0,0.146,52.0,33.77,22.0,14.29,0.537,0.123,32.58,15.05,14.75,29.81,25.36,23.96
813069,2025-10-01,2025,670770,L,681911,L,field_out,False,False,199.0,0.243,35.0,17.59,18.0,9.05,0.671,0.09800000000000003,20.94,7.83,22.13,29.96,18.57,21.21,81.0,0.209,17.0,20.99,8.0,9.88,0.651,0.104,27.12,11.39,23.13,34.52,29.71,23.94,76.0,0.147,29.0,38.16,3.0,3.95,0.462,0.11800000000000002,32.95,17.43,15.6,33.03,33.78,22.31,105.0,0.146,33.0,31.43,10.0,9.52,0.5549999999999999,0.169,28.71,13.82,15.21,29.03,28.64,21.29
813069,2025-10-01,2025,682622,R,681911,L,walk,False,True,104.0,0.232,28.0,26.92,8.0,7.69,0.562,0.04200000000000001,26.63,13.52,13.78,27.3,28.71,25.45,45.0,0.214,19.0,42.22,3.0,6.67,0.6000000000000001,0.119,40.0,22.7,12.43,35.14,38.61,27.14,156.0,0.197,50.0,32.05,18.0,11.54,0.6910000000000001,0.189,29.88,14.29,15.16,29.45,27.61,21.1,154.0,0.146,52.0,33.77,22.0,14.29,0.537,0.123,32.58,15.05,14.75,29.81,25.36,23.96
813069,2025-10-01,2025,609280,R,683618,R,walk,False,True,248.0,0.29,33.0,13.31,14.0,5.65,0.76,0.139,18.49,9.7,13.19,22.89,34.2,13.75,258.0,0.256,36.0,13.95,8.0,3.1,0.628,0.085,16.28,8.25,17.35,25.61,35.77,13.38,54.0,0.24,11.0,20.37,4.0,7.41,0.556,0.020000000000000018,31.58,15.96,12.77,28.72,30.85,21.15,6.0,0.2,3.0,50.0,1.0,16.67,0.533,0.0,28.57,15.38,15.38,30.77,42.86,27.27
813069,2025-10-01,2025,701398,R,683618,R,walk,False,True,51.0,0.25,14.0,27.45,3.0,5.88,0.815,0.271,24.51,12.69,13.71,26.4,32.32,24.56,,,,,,,,,,,,,,,54.0,0.24,11.0,20.37,4.0,7.41,0.556,0.020000000000000018,31.58,15.96,12.77,28.72,30.85,21.15,6.0,0.2,3.0,50.0,1.0,16.67,0.533,0.0,28.57,15.38,15.38,30.77,42.86,27.27
813069,2025-10-01,2025,668715,R,683618,R,single,False,False,438.0,0.24,96.0,21.92,39.0,8.9,0.72,0.16400000000000003,24.91,11.78,16.72,28.51,24.08,17.02,486.0,0.229,104.0,21.4,49.0,10.08,0.734,0.1889999999999999,23.84,10.61,18.34,28.95,25.39,17.63,54.0,0.24,11.0,20.37,4.0,7.41,0.556,0.020000000000000018,31.58,15.96,12.77,28.72,30.85,21.15,6.0,0.2,3.0,50.0,1.0,16.67,0.533,0.0,28.57,15.38,15.38,30.77,42.86,27.27
813069,2025-10-01,2025,682829,R,676263,L,walk,False,True,211.0,0.236,61.0,28.91,11.0,5.21,0.6180000000000001,0.10600000000000004,31.33,15.13,17.02,32.16,32.67,25.1,218.0,0.224,69.0,31.65,19.0,8.72,0.661,0.1299999999999999,35.73,15.83,17.43,33.26,29.26,28.16,198.0,0.206,51.0,25.76,13.0,6.57,0.5880000000000001,0.12700000000000003,27.64,14.32,14.45,28.78,27.54,20.24,,,,,,,,,,,,,,
813069,2025-10-01,2025,663886,R,676263,L,strikeout,True,False,74.0,0.246,16.0,21.62,12.0,16.22,0.821,0.197,28.57,12.27,12.88,25.15,19.41,14.55,138.0,0.244,22.0,15.94,14.0,10.14,0.8069999999999999,0.244,15.32,6.45,16.32,22.77,22.59,14.67,198.0,0.206,51.0,25.76,13.0,6.57,0.5880000000000001,0.12700000000000003,27.64,14.32,14.45,28.78,27.54,20.24,,,,,,,,,,,,,,
813069,2025-10-01,2025,663647,R,676263,L,field_out,False,False,121.0,0.212,25.0,20.66,7.0,5.79,0.513,0.04500000000000001,17.43,7.87,18.63,26.5,29.27,19.38,94.0,0.309,13.0,13.83,9.0,9.57,0.852,0.1599999999999999,15.24,6.83,18.03,24.86,27.51,12.15,198.0,0.206,51.0,25.76,13.0,6.57,0.5880000000000001,0.12700000000000003,27.64,14.32,14.45,28.78,27.54,20.24,,,,,,,,,,,,,,
813069,2025-10-01,2025,605141,R,668933,R,single,False,False,477.0,0.257,49.0,10.27,44.0,9.22,0.7250000000000001,0.14200000000000002,15.66,6.47,20.87,27.34,21.42,11.21,347.0,0.275,44.0,12.68,42.0,12.1,0.85,0.2119999999999999,16.64,6.64,20.0,26.64,20.11,10.95,158.0,0.298,35.0,22.15,14.0,8.86,0.765,0.10600000000000004,30.07,15.11,15.99,31.11,36.77,22.88,188.0,0.272,33.0,17.55,13.0,6.91,0.754,0.1359999999999999,27.3,13.61,12.5,26.11,24.79,18.44
813069,2025-10-01,2025,518692,L,668933,R,single,False,False,452.0,0.299,86.0,19.03,46.0,10.18,0.874,0.201,26.16,13.21,10.99,24.2,28.05,18.45,408.0,0.303,63.0,15.44,54.0,13.24,0.909,0.206,20.13,9.55,11.74,21.29,24.15,13.24,126.0,0.23,29.0,23.02,11.0,8.73,0.608,0.07999999999999999,29.61,14.68,15.74,30.43,39.77,21.48,162.0,0.293,24.0,14.81,14.0,8.64,0.815,0.17,15.95,7.72,14.79,22.51,27.88,13.45
813069,2025-10-01,2025,571970,L,668933,R,field_out,False,False,304.0,0.272,59.0,19.41,57.0,18.75,0.937,0.251,22.51,9.36,15.5,24.87,19.28,15.34,209.0,0.248,50.0,23.92,37.0,17.7,0.889,0.261,28.53,11.18,17.17,28.34,19.66,22.42,126.0,0.23,29.0,23.02,11.0,8.73,0.608,0.07999999999999999,29.61,14.68,15.74,30.43,39.77,21.48,162.0,0.293,24.0,14.81,14.0,8.64,0.815,0.17,15.95,7.72,14.79,22.51,27.88,13.45
813069,2025-10-01,2025,606192,R,668933,R,field_out,False,False,415.0,0.246,112.0,26.99,21.0,5.06,0.738,0.20700000000000002,32.68,16.22,17.38,33.6,30.28,22.0,471.0,0.268,138.0,29.3,37.0,7.86,0.815,0.2129999999999999,34.65,17.82,13.76,31.58,29.21,21.36,158.0,0.298,35.0,22.15,14.0,8.86,0.765,0.10600000000000004,30.07,15.11,15.99,31.11,36.77,22.88,188.0,0.272,33.0,17.55,13.0,6.91,0.754,0.1359999999999999,27.3,13.61,12.5,26.11,24.79,18.44
813069,2025-10-01,2025,500743,R,668933,R,hit_by_pitch,False,False,177.0,0.238,28.0,15.82,10.0,5.65,0.593,0.07300000000000001,19.44,9.11,20.49,29.59,33.11,16.18,223.0,0.296,23.0,10.31,15.0,6.73,0.7769999999999999,0.133,14.13,6.5,18.85,25.35,26.27,11.44,158.0,0.298,35.0,22.15,14.0,8.86,0.765,0.10600000000000004,30.07,15.11,15.99,31.11,36.77,22.88,188.0,0.272,33.0,17.55,13.0,6.91,0.754,0.1359999999999999,27.3,13.61,12.5,26.11,24.79,18.44
813069,2025-10-01,2025,681624,R,668933,R,force_out,False,False,464.0,0.258,98.0,21.12,20.0,4.31,0.7689999999999999,0.21299999999999997,21.16,11.38,14.62,26.0,34.26,17.16,337.0,0.213,84.0,24.93,22.0,6.53,0.647,0.157,26.83,13.67,14.43,28.09,30.82,19.91,158.0,0.298,35.0,22.15,14.0,8.86,0.765,0.10600000000000004,30.07,15.11,15.99,31.11,36.77,22.88,188.0,0.272,33.0,17.55,13.0,6.91,0.754,0.1359999999999999,27.3,13.61,12.5,26.11,24.79,18.44
813069,2025-10-01,2025,680574,R,595014,R,strikeout,True,False,446.0,0.217,127.0,28.48,39.0,8.74,0.632,0.12400000000000003,28.7,12.4,20.39,32.78,26.85,22.28,,,,,,,,,,,,,,,72.0,0.262,21.0,29.17,10.0,13.89,0.722,0.09899999999999998,25.78,11.22,19.05,30.27,32.43,23.6,103.0,0.174,24.0,23.3,9.0,8.74,0.506,0.087,28.09,12.85,20.57,33.42,33.98,20.51
813069,2025-10-01,2025,670770,L,595014,R,strikeout,True,False,488.0,0.268,80.0,16.39,63.0,12.91,0.772,0.126,16.25,6.45,19.83,26.29,17.56,15.69,261.0,0.23,35.0,13.41,18.0,6.9,0.7010000000000001,0.17,15.53,6.76,18.29,25.05,22.04,13.51,53.0,0.326,13.0,24.53,9.0,16.98,1.034,0.25499999999999995,24.51,11.57,15.28,26.85,34.23,18.06,82.0,0.218,32.0,39.02,2.0,2.44,0.679,0.205,27.68,14.08,15.8,29.89,36.53,27.83
813069,2025-10-01,2025,666158,L,595014,R,single,False,False,442.0,0.282,95.0,21.49,49.0,11.09,0.761,0.11800000000000005,20.6,8.82,17.69,26.51,19.48,17.18,433.0,0.264,92.0,21.25,41.0,9.47,0.745,0.1469999999999999,21.9,9.88,17.4,27.28,23.51,17.42,53.0,0.326,13.0,24.53,9.0,16.98,1.034,0.25499999999999995,24.51,11.57,15.28,26.85,34.23,18.06,82.0,0.218,32.0,39.02,2.0,2.44,0.679,0.205,27.68,14.08,15.8,29.89,36.53,27.83
813069,2025-10-01,2025,609280,R,595014,R,field_out,False,False,248.0,0.29,33.0,13.31,14.0,5.65,0.76,0.139,18.49,9.7,13.19,22.89,34.2,13.75,258.0,0.256,36.0,13.95,8.0,3.1,0.628,0.085,16.28,8.25,17.35,25.61,35.77,13.38,72.0,0.262,21.0,29.17,10.0,13.89,0.722,0.09899999999999998,25.78,11.22,19.05,30.27,32.43,23.6,103.0,0.174,24.0,23.3,9.0,8.74,0.506,0.087,28.09,12.85,20.57,33.42,33.98,20.51
813071,2025-10-01,2025,678009,L,676440,R,single,False,False,167.0,0.22,45.0,26.95,16.0,9.58,0.653,0.13999999999999999,28.71,12.78,17.47,30.25,25.07,19.74,236.0,0.239,56.0,23.73,22.0,9.32,0.746,0.198,26.54,12.01,16.36,28.36,25.1,19.44,413.0,0.237,89.0,21.55,33.0,7.99,0.716,0.173,22.9,10.67,16.94,27.61,24.61,16.95,395.0,0.263,102.0,25.82,28.0,7.09,0.78,0.197,25.54,12.55,15.92,28.46,26.44,18.99
813071,2025-10-01,2025,650402,R,676440,R,field_error,False,False,456.0,0.247,79.0,17.32,57.0,12.5,0.689,0.09699999999999998,19.82,8.36,16.89,25.25,17.18,12.82,497.0,0.255,100.0,20.12,45.0,9.05,0.675,0.0969999999999999,22.82,10.45,16.52,26.97,21.26,14.66,350.0,0.255,73.0,20.86,21.0,6.0,0.725,0.15899999999999997,24.8,11.37,18.71,30.08,26.5,17.65,319.0,0.19,85.0,26.65,16.0,5.02,0.579,0.148,28.53,15.19,14.39,29.58,27.27,20.05
813071,2025-10-01,2025,681481,L,676440,R,strikeout,True,False,401.0,0.257,92.0,22.94,16.0,3.99,0.812,0.255,27.07,14.5,11.95,26.44,34.35,22.12,264.0,0.305,65.0,24.62,19.0,7.2,0.994,0.326,30.14,15.32,13.83,29.15,31.98,21.1,413.0,0.237,89.0,21.55,33.0,7.99,0.716,0.173,22.9,10.67,16.94,27.61,24.61,16.95,395.0,0.263,102.0,25.82,28.0,7.09,0.78,0.197,25.54,12.55,15.92,28.46,26.44,18.99
813071,2025-10-01,2025,679529,R,676440,R,strikeout,True,False,459.0,0.23,127.0,27.67,44.0,9.59,0.751,0.20299999999999999,27.39,12.27,16.6,28.87,21.5,21.39,293.0,0.215,90.0,30.72,26.0,8.87,0.629,0.118,29.96,13.69,17.56,31.24,23.87,23.08,350.0,0.255,73.0,20.86,21.0,6.0,0.725,0.15899999999999997,24.8,11.37,18.71,30.08,26.5,17.65,319.0,0.19,85.0,26.65,16.0,5.02,0.579,0.148,28.53,15.19,14.39,29.58,27.27,20.05
813071,2025-10-01,2025,682985,L,676440,R,strikeout,True,False,455.0,0.276,141.0,30.99,29.0,6.37,0.8859999999999999,0.2869999999999999,31.93,17.12,10.5,27.61,31.67,22.56,434.0,0.28,111.0,25.58,55.0,12.67,0.873,0.2159999999999999,26.84,11.64,15.72,27.36,22.04,21.72,413.0,0.237,89.0,21.55,33.0,7.99,0.716,0.173,22.9,10.67,16.94,27.61,24.61,16.95,395.0,0.263,102.0,25.82,28.0,7.09,0.78,0.197,25.54,12.55,15.92,28.46,26.44,18.99
813071,2025-10-01,2025,680757,L,663554,R,field_out,False,False,472.0,0.284,40.0,8.47,40.0,8.47,0.764,0.135,9.08,3.75,21.8,25.55,22.95,7.12,384.0,0.28,32.0,8.33,37.0,9.64,0.774,0.1359999999999999,6.98,2.74,23.32,26.06,19.65,7.62,341.0,0.268,79.0,23.17,18.0,5.28,0.73,0.15499999999999997,26.45,13.19,16.0,29.2,29.36,21.35,228.0,0.275,45.0,19.74,16.0,7.02,0.749,0.1469999999999999,25.06,11.64,17.13,28.77,25.65,14.85
813071,2025-10-01,2025,671655,L,663554,R,home_run,False,False,43.0,0.25,13.0,30.23,7.0,16.28,0.844,0.22199999999999998,30.67,12.37,16.13,28.49,21.05,24.07,,,,,,,,,,,,,,,341.0,0.268,79.0,23.17,18.0,5.28,0.73,0.15499999999999997,26.45,13.19,16.0,29.2,29.36,21.35,228.0,0.275,45.0,19.74,16.0,7.02,0.749,0.1469999999999999,25.06,11.64,17.13,28.77,25.65,14.85
813071,2025-10-01,2025,608070,L,663554,R,field_out,False,False,477.0,0.267,56.0,11.74,48.0,10.06,0.849,0.23199999999999998,14.81,6.64,15.35,21.99,29.24,10.02,503.0,0.254,64.0,12.72,42.0,8.35,0.7969999999999999,0.2259999999999999,14.6,7.02,14.33,21.36,30.8,10.26,341.0,0.268,79.0,23.17,18.0,5.28,0.73,0.15499999999999997,26.45,13.19,16.0,29.2,29.36,21.35,228.0,0.275,45.0,19.74,16.0,7.02,0.749,0.1469999999999999,25.06,11.64,17.13,28.77,25.65,14.85
813071,2025-10-01,2025,700932,L,663554,R,field_out,False,False,436.0,0.245,110.0,25.23,41.0,9.4,0.79,0.21900000000000003,27.0,12.98,16.36,29.34,26.69,21.22,137.0,0.238,36.0,26.28,8.0,5.84,0.724,0.199,26.36,12.12,18.0,30.12,26.28,20.11,341.0,0.268,79.0,23.17,18.0,5.28,0.73,0.15499999999999997,26.45,13.19,16.0,29.2,29.36,21.35,228.0,0.275,45.0,19.74,16.0,7.02,0.749,0.1469999999999999,25.06,11.64,17.13,28.77,25.65,14.85
813071,2025-10-01,2025,672761,L,676440,R,field_out,False,False,275.0,0.228,64.0,23.27,24.0,8.73,0.688,0.158,26.59,13.07,16.29,29.36,33.1,19.1,329.0,0.251,68.0,20.67,23.0,6.99,0.7090000000000001,0.155,20.95,9.55,18.81,28.36,28.12,15.96,413.0,0.237,89.0,21.55,33.0,7.99,0.716,0.173,22.9,10.67,16.94,27.61,24.61,16.95,395.0,0.263,102.0,25.82,28.0,7.09,0.78,0.197,25.54,12.55,15.92,28.46,26.44,18.99
813071,2025-10-01,2025,693307,R,676440,R,strikeout,True,False,349.0,0.26,83.0,23.78,14.0,4.01,0.6799999999999999,0.11199999999999999,26.56,13.29,17.92,31.21,33.11,20.0,62.0,0.186,22.0,35.48,3.0,4.84,0.5650000000000001,0.153,32.23,16.6,16.6,33.19,33.91,27.85,350.0,0.255,73.0,20.86,21.0,6.0,0.725,0.15899999999999997,24.8,11.37,18.71,30.08,26.5,17.65,319.0,0.19,85.0,26.65,16.0,5.02,0.579,0.148,28.53,15.19,14.39,29.58,27.27,20.05
813071,2025-10-01,2025,656716,L,676440,R,field_out,False,False,393.0,0.247,85.0,21.63,39.0,9.92,0.746,0.16899999999999998,23.23,10.92,16.64,27.56,27.03,17.21,292.0,0.225,63.0,21.58,22.0,7.53,0.6399999999999999,0.1309999999999999,22.43,10.83,16.87,27.71,28.98,18.53,413.0,0.237,89.0,21.55,33.0,7.99,0.716,0.173,22.9,10.67,16.94,27.61,24.61,16.95,395.0,0.263,102.0,25.82,28.0,7.09,0.78,0.197,25.54,12.55,15.92,28.46,26.44,18.99
813071,2025-10-01,2025,666310,L,663554,R,strikeout,True,False,329.0,0.201,86.0,26.14,38.0,11.55,0.704,0.20899999999999996,22.24,10.12,17.12,27.24,24.01,18.9,313.0,0.202,99.0,31.63,25.0,7.99,0.628,0.1559999999999999,28.89,13.38,16.65,30.04,27.31,22.15,341.0,0.268,79.0,23.17,18.0,5.28,0.73,0.15499999999999997,26.45,13.19,16.0,29.2,29.36,21.35,228.0,0.275,45.0,19.74,16.0,7.02,0.749,0.1469999999999999,25.06,11.64,17.13,28.77,25.65,14.85
813071,2025-10-01,2025,672356,R,663554,R,field_out,False,False,336.0,0.224,111.0,33.04,20.0,5.95,0.626,0.11800000000000002,38.34,21.46,10.57,32.03,38.85,26.88,96.0,0.198,31.0,32.29,3.0,3.12,0.548,0.121,37.8,22.7,9.77,32.47,39.77,28.7,288.0,0.258,60.0,20.83,18.0,6.25,0.762,0.197,21.25,10.41,16.54,26.95,27.54,17.24,226.0,0.305,33.0,14.6,13.0,5.75,0.796,0.146,19.16,10.09,14.15,24.25,28.92,11.19
813071,2025-10-01,2025,800050,L,663554,R,walk,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.0,0.268,79.0,23.17,18.0,5.28,0.73,0.15499999999999997,26.45,13.19,16.0,29.2,29.36,21.35,228.0,0.275,45.0,19.74,16.0,7.02,0.749,0.1469999999999999,25.06,11.64,17.13,28.77,25.65,14.85
813071,2025-10-01,2025,692216,L,663554,R,field_out,False,False,116.0,0.225,31.0,26.72,11.0,9.48,0.726,0.19699999999999998,33.92,17.78,11.78,29.56,27.01,23.66,,,,,,,,,,,,,,,341.0,0.268,79.0,23.17,18.0,5.28,0.73,0.15499999999999997,26.45,13.19,16.0,29.2,29.36,21.35,228.0,0.275,45.0,19.74,16.0,7.02,0.749,0.1469999999999999,25.06,11.64,17.13,28.77,25.65,14.85
813071,2025-10-01,2025,595879,R,676440,R,field_out,False,False,302.0,0.23,77.0,25.5,7.0,2.32,0.642,0.153,32.88,17.99,14.71,32.71,45.1,26.83,224.0,0.191,54.0,24.11,10.0,4.46,0.543,0.12,31.67,16.38,16.13,32.51,43.38,22.04,350.0,0.255,73.0,20.86,21.0,6.0,0.725,0.15899999999999997,24.8,11.37,18.71,30.08,26.5,17.65,319.0,0.19,85.0,26.65,16.0,5.02,0.579,0.148,28.53,15.19,14.39,29.58,27.27,20.05
813071,2025-10-01,2025,678009,L,676440,R,field_out,False,False,167.0,0.22,45.0,26.95,16.0,9.58,0.653,0.13999999999999999,28.71,12.78,17.47,30.25,25.07,19.74,236.0,0.239,56.0,23.73,22.0,9.32,0.746,0.198,26.54,12.01,16.36,28.36,25.1,19.44,413.0,0.237,89.0,21.55,33.0,7.99,0.716,0.173,22.9,10.67,16.94,27.61,24.61,16.95,395.0,0.263,102.0,25.82,28.0,7.09,0.78,0.197,25.54,12.55,15.92,28.46,26.44,18.99
813071,2025-10-01,2025,650402,R,676440,R,single,False,False,456.0,0.247,79.0,17.32,57.0,12.5,0.689,0.09699999999999998,19.82,8.36,16.89,25.25,17.18,12.82,497.0,0.255,100.0,20.12,45.0,9.05,0.675,0.0969999999999999,22.82,10.45,16.52,26.97,21.26,14.66,350.0,0.255,73.0,20.86,21.0,6.0,0.725,0.15899999999999997,24.8,11.37,18.71,30.08,26.5,17.65,319.0,0.19,85.0,26.65,16.0,5.02,0.579,0.148,28.53,15.19,14.39,29.58,27.27,20.05
813071,2025-10-01,2025,681481,L,676440,R,field_out,False,False,401.0,0.257,92.0,22.94,16.0,3.99,0.812,0.255,27.07,14.5,11.95,26.44,34.35,22.12,264.0,0.305,65.0,24.62,19.0,7.2,0.994,0.326,30.14,15.32,13.83,29.15,31.98,21.1,413.0,0.237,89.0,21.55,33.0,7.99,0.716,0.173,22.9,10.67,16.94,27.61,24.61,16.95,395.0,0.263,102.0,25.82,28.0,7.09,0.78,0.197,25.54,12.55,15.92,28.46,26.44,18.99
813071,2025-10-01,2025,677587,L,663554,R,field_out,False,False,269.0,0.236,44.0,16.36,14.0,5.2,0.619,0.10100000000000003,20.68,10.55,16.02,26.57,30.77,15.58,317.0,0.211,59.0,18.61,32.0,10.09,0.602,0.087,23.33,10.82,16.6,27.42,29.14,16.16,341.0,0.268,79.0,23.17,18.0,5.28,0.73,0.15499999999999997,26.45,13.19,16.0,29.2,29.36,21.35,228.0,0.275,45.0,19.74,16.0,7.02,0.749,0.1469999999999999,25.06,11.64,17.13,28.77,25.65,14.85
