Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO,mlbid
SI,Sinker,FB,46,37.1,11,7,0,0.0,2,18.18,18,2,11.11,4.35,9,19.57,23.91,29.63,12.12,0.0,0.286,0.364,0.286,0.6499999999999999,0.0,677020
FF,4-Seam Fastball,FB,31,25.0,11,10,1,9.09,1,9.09,18,2,11.11,6.45,2,6.45,12.9,35.29,39.39,7.69,0.5,0.545,0.7,1.245,0.1999999999999999,677020
FF,4-Seam Fastball,FB,372,64.7,97,84,29,29.9,11,11.34,189,54,28.57,14.52,45,12.1,26.61,27.27,68.98,22.48,0.25,0.34,0.417,0.757,0.1669999999999999,677053
ST,Sweeper,BR,191,33.22,32,29,9,28.12,2,6.25,98,28,28.57,14.66,31,16.23,30.89,37.0,28.88,16.67,0.276,0.323,0.724,1.047,0.4479999999999999,677053
CH,Changeup,OS,7,1.22,3,3,0,0.0,0,0.0,4,0,0.0,0.0,1,14.29,14.29,60.0,2.14,0.0,0.667,0.667,0.667,1.334,0.0,677053
,,,4,0.7,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,677053
SL,Slider,BR,1,0.17,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,0.0,0.0,,,,,,,677053
CH,Changeup,OS,9,64.29,1,1,1,100.0,0,0.0,4,2,50.0,22.22,1,11.11,33.33,28.57,62.5,20.0,0.0,0.0,0.0,0.0,0.0,677076
SL,Slider,BR,3,21.43,0,0,0,,0,,3,0,0.0,0.0,0,0.0,0.0,100.0,25.0,0.0,,,,,,677076
FF,4-Seam Fastball,FB,1,7.14,1,0,0,0.0,0,0.0,0,0,,0.0,0,0.0,0.0,0.0,12.5,0.0,,1.0,,,,677076
SI,Sinker,FB,1,7.14,0,0,0,,0,,1,1,100.0,100.0,0,0.0,100.0,,0.0,,,,,,,677076
ST,Sweeper,BR,218,41.44,54,52,17,31.48,2,3.7,111,39,35.14,17.89,32,14.68,32.57,36.44,45.4,22.97,0.135,0.167,0.231,0.398,0.096,677161
FF,4-Seam Fastball,FB,163,30.99,49,41,13,26.53,7,14.29,67,16,23.88,9.82,31,19.02,28.83,19.48,38.04,20.97,0.22,0.347,0.268,0.615,0.048,677161
FC,Cutter,FB,98,18.63,22,19,0,0.0,3,13.64,41,5,12.2,5.1,28,28.57,33.67,18.42,6.13,0.0,0.263,0.364,0.474,0.838,0.2109999999999999,677161
CH,Changeup,OS,46,8.75,9,9,5,55.56,0,0.0,21,6,28.57,13.04,7,15.22,28.26,24.0,10.43,29.41,0.111,0.111,0.444,0.555,0.333,677161
,,,1,0.19,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,677161
ST,Sweeper,BR,29,39.19,9,7,3,33.33,0,0.0,16,6,37.5,20.69,1,3.45,24.14,38.1,64.29,16.67,0.143,0.222,0.286,0.508,0.143,677865
FC,Cutter,FB,25,33.78,4,4,1,25.0,0,0.0,18,5,27.78,20.0,3,12.0,32.0,75.0,17.86,20.0,0.25,0.25,0.5,0.75,0.25,677865
SI,Sinker,FB,19,25.68,4,4,0,0.0,0,0.0,10,0,0.0,0.0,4,21.05,21.05,40.0,17.86,0.0,0.75,0.75,1.75,2.5,1.0,677865
,,,1,1.35,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,677865
FF,4-Seam Fastball,FB,371,54.0,91,86,22,24.18,4,4.4,169,31,18.34,8.36,93,25.07,33.42,21.37,53.25,17.89,0.337,0.374,0.593,0.967,0.2559999999999999,677944
SL,Slider,BR,279,40.61,72,68,11,15.28,3,4.17,133,29,21.8,10.39,42,15.05,25.45,25.9,36.36,13.1,0.294,0.319,0.515,0.8340000000000001,0.221,677944
CU,Curveball,BR,27,3.93,9,9,3,33.33,0,0.0,14,3,21.43,11.11,3,11.11,22.22,33.33,7.36,17.65,0.444,0.444,0.889,1.333,0.445,677944
CH,Changeup,OS,7,1.02,0,0,0,,0,,2,0,0.0,0.0,1,14.29,14.29,0.0,2.16,0.0,,,,,,677944
ST,Sweeper,BR,2,0.29,1,1,1,100.0,0,0.0,1,1,100.0,50.0,1,50.0,100.0,100.0,0.43,100.0,0.0,0.0,0.0,0.0,0.0,677944
FC,Cutter,FB,1,0.15,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,0.43,100.0,0.0,0.0,0.0,0.0,0.0,677944
SI,Sinker,FB,29,40.28,13,12,1,7.69,1,7.69,18,2,11.11,6.9,4,13.79,20.69,20.0,38.46,20.0,0.25,0.308,0.5,0.808,0.25,677955
SL,Slider,BR,27,37.5,7,6,2,28.57,0,0.0,12,3,25.0,11.11,7,25.93,37.04,20.0,46.15,33.33,0.333,0.286,0.833,1.119,0.4999999999999999,677955
FF,4-Seam Fastball,FB,10,13.89,1,0,0,0.0,1,100.0,2,1,50.0,10.0,2,20.0,30.0,0.0,7.69,0.0,,1.0,,,,677955
CH,Changeup,OS,6,8.33,2,1,0,0.0,0,0.0,1,0,0.0,0.0,1,16.67,16.67,0.0,7.69,0.0,0.0,0.5,0.0,0.5,0.0,677955
SL,Slider,BR,35,36.84,9,6,2,22.22,1,11.11,18,4,22.22,11.43,4,11.43,22.86,38.1,53.33,12.5,0.333,0.375,0.333,0.708,0.0,677958
SI,Sinker,FB,34,35.79,10,9,1,10.0,0,0.0,18,4,22.22,11.76,7,20.59,32.35,47.06,20.0,16.67,0.222,0.3,0.222,0.522,0.0,677958
FF,4-Seam Fastball,FB,26,27.37,8,8,3,37.5,0,0.0,15,3,20.0,11.54,5,19.23,30.77,50.0,26.67,37.5,0.5,0.5,0.875,1.375,0.375,677958
FF,4-Seam Fastball,FB,469,40.82,108,94,10,9.26,11,10.19,230,33,14.35,7.04,79,16.84,23.88,21.46,43.02,6.49,0.319,0.393,0.457,0.8500000000000001,0.138,677960
CH,Changeup,OS,339,29.5,104,101,33,31.73,2,1.92,186,68,36.56,20.06,33,9.73,29.79,36.6,35.47,25.98,0.178,0.192,0.356,0.548,0.178,677960
ST,Sweeper,BR,211,18.36,40,34,17,42.5,0,0.0,67,33,49.25,15.64,42,19.91,35.55,23.36,18.72,25.37,0.147,0.275,0.235,0.51,0.088,677960
SI,Sinker,FB,119,10.36,36,33,0,0.0,3,8.33,62,1,1.61,0.84,21,17.65,18.49,24.49,1.4,0.0,0.303,0.361,0.667,1.028,0.364,677960
SL,Slider,BR,7,0.61,3,3,1,33.33,0,0.0,4,1,25.0,14.29,0,0.0,14.29,40.0,1.4,20.0,0.333,0.333,0.667,1.0,0.334,677960
,,,4,0.35,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,677960
ST,Sweeper,BR,36,39.13,7,6,1,14.29,1,14.29,16,3,18.75,8.33,10,27.78,36.11,33.33,41.38,8.33,0.333,0.429,0.833,1.262,0.4999999999999999,677976
SI,Sinker,FB,31,33.7,13,12,2,15.38,1,7.69,15,1,6.67,3.23,5,16.13,19.35,25.0,20.69,33.33,0.167,0.231,0.25,0.481,0.0829999999999999,677976
CH,Changeup,OS,18,19.57,4,4,0,0.0,0,0.0,7,2,28.57,11.11,3,16.67,27.78,33.33,24.14,0.0,0.25,0.25,0.25,0.5,0.0,677976
FF,4-Seam Fastball,FB,6,6.52,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,13.79,0.0,,,,,,677976
SL,Slider,BR,1,1.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,677976
FF,4-Seam Fastball,FB,40,60.61,11,10,4,36.36,0,0.0,17,4,23.53,10.0,12,30.0,40.0,28.57,66.67,25.0,0.2,0.273,0.5,0.773,0.3,678020
SL,Slider,BR,21,31.82,4,4,1,25.0,0,0.0,13,5,38.46,23.81,2,9.52,33.33,25.0,33.33,12.5,0.0,0.0,0.0,0.0,0.0,678020
FS,Split-Finger,OS,4,6.06,1,1,0,0.0,0,0.0,2,1,50.0,25.0,0,0.0,25.0,33.33,0.0,,0.0,0.0,0.0,0.0,0.0,678020
PO,Pitch Out,,1,1.52,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,678020
FF,4-Seam Fastball,FB,112,47.06,37,34,7,18.92,2,5.41,59,13,22.03,11.61,19,16.96,28.57,32.0,42.62,26.92,0.412,0.459,0.706,1.165,0.294,678061
CU,Curveball,BR,104,43.7,25,21,10,40.0,1,4.0,47,25,53.19,24.04,17,16.35,40.38,33.9,50.82,32.26,0.143,0.24,0.286,0.526,0.143,678061
FS,Split-Finger,OS,16,6.72,4,4,0,0.0,0,0.0,6,1,16.67,6.25,4,25.0,31.25,28.57,6.56,0.0,0.75,0.75,1.0,1.75,0.25,678061
FC,Cutter,FB,6,2.52,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,678061
SL,Slider,BR,116,57.43,28,25,11,39.29,3,10.71,53,20,37.74,17.24,17,14.66,31.9,35.14,69.86,21.57,0.08,0.179,0.08,0.259,0.0,678226
FF,4-Seam Fastball,FB,84,41.58,15,12,3,20.0,3,20.0,38,8,21.05,9.52,16,19.05,28.57,23.08,28.77,14.29,0.167,0.333,0.25,0.583,0.0829999999999999,678226
SI,Sinker,FB,2,0.99,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,1.37,0.0,0.0,0.0,0.0,0.0,0.0,678226
FF,4-Seam Fastball,FB,239,40.44,68,61,6,8.82,6,8.82,120,15,12.5,6.28,39,16.32,22.59,26.79,41.13,10.34,0.295,0.353,0.541,0.894,0.246,678368
FC,Cutter,FB,166,28.09,47,42,5,10.64,4,8.51,77,14,18.18,8.43,28,16.87,25.3,26.83,16.31,21.74,0.262,0.319,0.595,0.914,0.3329999999999999,678368
ST,Sweeper,BR,111,18.78,30,30,7,23.33,0,0.0,55,15,27.27,13.51,8,7.21,20.72,21.05,29.79,16.67,0.233,0.233,0.433,0.666,0.1999999999999999,678368
CU,Curveball,BR,42,7.11,7,7,2,28.57,0,0.0,13,5,38.46,11.9,7,16.67,28.57,22.58,7.09,20.0,0.286,0.286,0.714,1.0,0.428,678368
CH,Changeup,OS,28,4.74,7,6,1,14.29,0,0.0,9,3,33.33,10.71,4,14.29,25.0,11.76,4.96,14.29,0.167,0.286,0.167,0.4529999999999999,0.0,678368
,,,3,0.51,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,678368
FS,Split-Finger,OS,2,0.34,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.71,0.0,0.5,0.5,2.0,2.5,1.5,678368
SI,Sinker,FB,577,46.76,164,150,26,15.85,11,6.71,266,31,11.65,5.37,139,24.09,29.46,23.95,37.6,18.44,0.273,0.335,0.347,0.6819999999999999,0.0739999999999999,678394
ST,Sweeper,BR,433,35.09,102,94,29,28.43,6,5.88,196,70,35.71,16.17,76,17.55,33.72,30.99,35.47,21.8,0.245,0.284,0.426,0.71,0.181,678394
CH,Changeup,OS,188,15.24,50,44,23,46.0,4,8.0,103,44,42.72,23.4,11,5.85,29.26,39.32,22.67,27.06,0.159,0.26,0.205,0.4649999999999999,0.0459999999999999,678394
FF,4-Seam Fastball,FB,29,2.35,6,5,3,50.0,0,0.0,12,4,33.33,13.79,3,10.34,24.14,23.53,3.73,21.43,0.0,0.0,0.0,0.0,0.0,678394
SL,Slider,BR,5,0.41,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,678394
,,,2,0.16,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,678394
SL,Slider,BR,212,45.3,63,59,14,22.22,1,1.59,113,40,35.4,18.87,39,18.4,37.26,39.64,46.4,24.14,0.169,0.183,0.271,0.454,0.102,678495
FF,4-Seam Fastball,FB,211,45.09,55,44,13,23.64,8,14.55,97,26,26.8,12.32,38,18.01,30.33,19.35,50.4,20.63,0.25,0.382,0.432,0.8140000000000001,0.182,678495
SI,Sinker,FB,43,9.19,8,8,1,12.5,0,0.0,18,2,11.11,4.65,6,13.95,18.6,29.63,3.2,25.0,0.5,0.5,0.5,1.0,0.0,678495
CH,Changeup,OS,2,0.43,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,,,,,,678495
SI,Sinker,FB,158,49.07,40,38,3,7.5,2,5.0,73,8,10.96,5.06,44,27.85,32.91,16.33,27.27,10.0,0.289,0.325,0.289,0.614,0.0,678606
CH,Changeup,OS,90,27.95,22,21,5,22.73,0,0.0,47,18,38.3,20.0,4,4.44,24.44,38.1,35.45,12.82,0.238,0.273,0.381,0.654,0.143,678606
FF,4-Seam Fastball,FB,72,22.36,21,18,8,38.1,2,9.52,42,10,23.81,13.89,10,13.89,27.78,42.86,36.36,20.0,0.222,0.333,0.278,0.611,0.056,678606
SL,Slider,BR,2,0.62,0,0,0,,0,,1,1,100.0,50.0,0,0.0,50.0,50.0,0.91,0.0,,,,,,678606
SL,Slider,BR,61,37.65,14,14,4,28.57,0,0.0,29,10,34.48,16.39,10,16.39,32.79,26.47,37.5,22.22,0.286,0.286,0.357,0.643,0.071,678692
FF,4-Seam Fastball,FB,50,30.86,12,10,1,8.33,0,0.0,26,3,11.54,6.0,7,14.0,20.0,19.05,35.42,5.88,0.2,0.333,0.2,0.533,0.0,678692
CH,Changeup,OS,42,25.93,16,14,3,18.75,2,12.5,22,7,31.82,16.67,8,19.05,35.71,33.33,27.08,23.08,0.214,0.312,0.214,0.526,0.0,678692
SI,Sinker,FB,9,5.56,3,3,0,0.0,0,0.0,4,0,0.0,0.0,2,22.22,22.22,20.0,0.0,,0.0,0.0,0.0,0.0,0.0,678692
FF,4-Seam Fastball,FB,72,78.26,20,17,6,30.0,2,10.0,33,6,18.18,8.33,14,19.44,27.78,20.0,60.71,35.29,0.118,0.25,0.118,0.368,0.0,678821
CU,Curveball,BR,18,19.57,3,3,1,33.33,0,0.0,5,1,20.0,5.56,3,16.67,22.22,21.43,35.71,10.0,0.0,0.0,0.0,0.0,0.0,678821
CH,Changeup,OS,1,1.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,678821
,,,1,1.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,3.57,0.0,,,,,,678821
SI,Sinker,FB,68,50.75,16,13,1,6.25,3,18.75,27,3,11.11,4.41,16,23.53,27.94,7.41,39.39,7.69,0.385,0.5,0.692,1.192,0.3069999999999999,678906
ST,Sweeper,BR,32,23.88,13,12,3,23.08,1,7.69,17,4,23.53,12.5,4,12.5,25.0,35.29,21.21,42.86,0.333,0.385,0.583,0.968,0.2499999999999999,678906
CU,Curveball,BR,22,16.42,5,3,0,0.0,1,20.0,7,3,42.86,13.64,0,0.0,13.64,21.05,33.33,0.0,0.667,0.8,0.667,1.467,0.0,678906
SL,Slider,BR,11,8.21,1,0,0,0.0,1,100.0,2,2,100.0,18.18,1,9.09,27.27,22.22,3.03,0.0,,1.0,,,,678906
FF,4-Seam Fastball,FB,1,0.75,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,3.03,0.0,,,,,,678906
FC,Cutter,FB,74,46.54,19,17,1,5.26,1,5.26,39,6,15.38,8.11,14,18.92,27.03,34.38,28.89,7.69,0.353,0.421,0.471,0.8919999999999999,0.118,679156
SL,Slider,BR,56,35.22,19,17,6,31.58,2,10.53,30,13,43.33,23.21,6,10.71,33.93,34.38,55.56,24.0,0.176,0.263,0.176,0.439,0.0,679156
SI,Sinker,FB,24,15.09,5,3,0,0.0,2,40.0,11,0,0.0,0.0,1,4.17,4.17,25.0,11.11,0.0,0.0,0.4,0.0,0.4,0.0,679156
FF,4-Seam Fastball,FB,5,3.14,0,0,0,,0,,1,0,0.0,0.0,2,40.0,40.0,0.0,4.44,0.0,,,,,,679156
FF,4-Seam Fastball,FB,6,54.55,3,2,0,0.0,0,0.0,3,0,0.0,0.0,1,16.67,16.67,0.0,,,0.0,0.333,0.0,0.333,0.0,679358
FS,Split-Finger,OS,3,27.27,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,100.0,,,0.5,0.5,2.0,2.5,1.5,679358
SL,Slider,BR,2,18.18,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,,,,,,,,679358
FF,4-Seam Fastball,FB,308,31.65,61,52,25,40.98,9,14.75,126,36,28.57,11.69,57,18.51,30.19,19.02,32.18,25.81,0.096,0.23,0.25,0.48,0.154,679525
SL,Slider,BR,282,28.98,59,57,13,22.03,2,3.39,136,46,33.82,16.31,52,18.44,34.75,37.91,26.99,16.67,0.298,0.322,0.404,0.726,0.106,679525
SI,Sinker,FB,217,22.3,69,56,7,10.14,9,13.04,97,11,11.34,5.07,46,21.2,26.27,13.95,13.84,17.5,0.339,0.433,0.607,1.04,0.2679999999999999,679525
ST,Sweeper,BR,80,8.22,23,23,13,56.52,0,0.0,42,23,54.76,28.75,7,8.75,37.5,44.0,12.8,35.14,0.174,0.174,0.304,0.478,0.13,679525
CU,Curveball,BR,67,6.89,24,24,4,16.67,0,0.0,35,5,14.29,7.46,7,10.45,17.91,20.0,11.42,12.12,0.292,0.292,0.708,1.0,0.416,679525
CH,Changeup,OS,16,1.64,3,2,0,0.0,0,0.0,8,1,12.5,6.25,0,0.0,6.25,33.33,2.42,0.0,0.5,0.333,0.5,0.833,0.0,679525
,,,3,0.31,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.35,0.0,,1.0,,,,679525
FA,Other,,4,66.67,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,25.0,25.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,679845
SL,Slider,BR,2,33.33,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,679845
SI,Sinker,FB,339,50.45,89,77,8,8.99,9,10.11,150,33,22.0,9.73,78,23.01,32.74,29.8,24.06,17.78,0.338,0.416,0.403,0.819,0.065,679885
SL,Slider,BR,188,27.98,36,35,6,16.67,1,2.78,82,35,42.68,18.62,40,21.28,39.89,29.41,14.44,22.22,0.171,0.194,0.229,0.423,0.0579999999999999,679885
FS,Split-Finger,OS,90,13.39,40,39,31,77.5,1,2.5,55,36,65.45,40.0,0,0.0,40.0,49.25,41.71,39.74,0.051,0.075,0.051,0.126,0.0,679885
FF,4-Seam Fastball,FB,55,8.18,16,12,7,43.75,3,18.75,31,10,32.26,18.18,4,7.27,25.45,40.62,19.79,18.92,0.167,0.333,0.417,0.75,0.2499999999999999,679885
FF,4-Seam Fastball,FB,429,46.63,117,106,20,17.09,7,5.98,214,43,20.09,10.02,78,18.18,28.21,25.97,43.05,14.62,0.358,0.419,0.491,0.91,0.133,680570
SL,Slider,BR,270,29.35,74,71,19,25.68,2,2.7,141,52,36.88,19.26,44,16.3,35.56,36.76,22.85,27.54,0.254,0.27,0.563,0.833,0.3089999999999999,680570
CH,Changeup,OS,138,15.0,46,39,20,43.48,7,15.22,75,31,41.33,22.46,13,9.42,31.88,35.14,27.48,24.1,0.154,0.283,0.256,0.5389999999999999,0.102,680570
CU,Curveball,BR,83,9.02,13,13,3,23.08,0,0.0,29,7,24.14,8.43,20,24.1,32.53,28.26,6.62,15.0,0.154,0.154,0.385,0.539,0.231,680570
SI,Sinker,FB,10,66.67,2,2,0,0.0,0,0.0,5,0,0.0,0.0,3,30.0,30.0,50.0,71.43,0.0,0.0,0.0,0.0,0.0,0.0,680572
CU,Curveball,BR,4,26.67,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,28.57,0.0,0.0,0.0,0.0,0.0,0.0,680572
FC,Cutter,FB,1,6.67,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,680572
FF,4-Seam Fastball,FB,530,39.82,133,116,33,24.81,14,10.53,286,73,25.52,13.77,80,15.09,28.87,25.44,37.16,20.0,0.241,0.321,0.353,0.6739999999999999,0.1119999999999999,680573
SL,Slider,BR,510,38.32,142,132,26,18.31,7,4.93,255,61,23.92,11.96,74,14.51,26.47,34.39,43.47,13.47,0.212,0.248,0.303,0.5509999999999999,0.091,680573
CH,Changeup,OS,178,13.37,36,31,6,16.67,4,11.11,87,20,22.99,11.24,9,5.06,16.29,17.2,13.29,10.17,0.387,0.444,0.935,1.379,0.548,680573
CU,Curveball,BR,111,8.34,18,16,3,16.67,2,11.11,48,9,18.75,8.11,29,26.13,34.23,28.89,5.86,11.54,0.188,0.278,0.5,0.778,0.312,680573
,,,2,0.15,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.23,0.0,,1.0,,,,680573
SL,Slider,BR,24,30.77,7,6,1,14.29,1,14.29,14,6,42.86,25.0,4,16.67,41.67,30.0,22.22,16.67,0.5,0.571,0.5,1.071,0.0,680686
ST,Sweeper,BR,23,29.49,5,4,3,60.0,0,0.0,11,3,27.27,13.04,3,13.04,26.09,25.0,40.74,27.27,0.25,0.2,0.5,0.7,0.25,680686
FF,4-Seam Fastball,FB,21,26.92,6,6,1,16.67,0,0.0,11,3,27.27,14.29,4,19.05,33.33,33.33,22.22,16.67,0.167,0.167,0.333,0.5,0.166,680686
SI,Sinker,FB,10,12.82,3,1,0,0.0,2,66.67,2,0,0.0,0.0,2,20.0,20.0,16.67,14.81,0.0,0.0,0.667,0.0,0.667,0.0,680686
CH,Changeup,OS,6,28.57,2,2,1,50.0,0,0.0,4,1,25.0,16.67,0,0.0,16.67,50.0,44.44,25.0,0.5,0.5,0.5,1.0,0.0,680689
SL,Slider,BR,6,28.57,0,0,0,,0,,1,1,100.0,16.67,0,0.0,16.67,20.0,22.22,0.0,,,,,,680689
SI,Sinker,FB,5,23.81,2,1,0,0.0,1,50.0,2,0,0.0,0.0,2,40.0,40.0,0.0,11.11,0.0,0.0,0.5,0.0,0.5,0.0,680689
FF,4-Seam Fastball,FB,4,19.05,0,0,0,,0,,2,0,0.0,0.0,2,50.0,50.0,100.0,22.22,0.0,,,,,,680689
SI,Sinker,FB,151,42.66,48,40,13,27.08,7,14.58,65,10,15.38,6.62,35,23.18,29.8,13.79,47.58,22.03,0.225,0.34,0.25,0.5900000000000001,0.0249999999999999,680694
SL,Slider,BR,134,37.85,27,25,9,33.33,2,7.41,59,21,35.59,15.67,24,17.91,33.58,32.91,36.29,20.0,0.16,0.222,0.28,0.502,0.12,680694
CU,Curveball,BR,35,9.89,5,5,2,40.0,0,0.0,13,4,30.77,11.43,7,20.0,31.43,28.57,8.87,18.18,0.4,0.4,1.0,1.4,0.6,680694
FF,4-Seam Fastball,FB,34,9.6,6,6,3,50.0,0,0.0,11,2,18.18,5.88,9,26.47,32.35,7.14,7.26,33.33,0.0,0.0,0.0,0.0,0.0,680694
SL,Slider,BR,241,40.71,62,51,18,29.03,9,14.52,105,44,41.9,18.26,34,14.11,32.37,22.39,46.52,20.69,0.216,0.339,0.49,0.829,0.274,680704
FF,4-Seam Fastball,FB,173,29.22,32,25,9,28.12,4,12.5,73,17,23.29,9.83,23,13.29,23.12,19.1,25.67,18.75,0.24,0.367,0.4,0.767,0.16,680704
FS,Split-Finger,OS,111,18.75,29,25,12,41.38,3,10.34,59,30,50.85,27.03,9,8.11,35.14,37.68,24.6,26.09,0.12,0.207,0.36,0.567,0.24,680704
SI,Sinker,FB,64,10.81,19,14,0,0.0,3,15.79,27,0,0.0,0.0,15,23.44,23.44,18.52,3.21,0.0,0.429,0.579,0.714,1.293,0.285,680704
,,,3,0.51,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,680704
FF,4-Seam Fastball,FB,885,47.73,253,227,32,12.65,22,8.7,480,51,10.62,5.76,134,15.14,20.9,24.31,45.73,13.28,0.26,0.32,0.436,0.756,0.176,680730
CU,Curveball,BR,466,25.13,95,88,21,22.11,7,7.37,186,53,28.49,11.37,108,23.18,34.55,24.9,20.68,19.27,0.227,0.284,0.341,0.625,0.114,680730
FS,Split-Finger,OS,457,24.65,129,120,35,27.13,6,4.65,242,90,37.19,19.69,35,7.66,27.35,37.63,29.79,22.29,0.233,0.281,0.4,0.681,0.167,680730
SL,Slider,BR,46,2.48,13,11,4,30.77,1,7.69,28,5,17.86,10.87,4,8.7,19.57,33.33,3.8,20.0,0.455,0.462,1.091,1.553,0.6359999999999999,680730
SL,Slider,BR,42,47.73,12,12,5,41.67,0,0.0,21,12,57.14,28.57,9,21.43,50.0,42.86,34.78,62.5,0.25,0.25,0.417,0.667,0.1669999999999999,680732
FF,4-Seam Fastball,FB,35,39.77,11,11,4,36.36,0,0.0,22,9,40.91,25.71,2,5.71,31.43,45.0,39.13,44.44,0.091,0.091,0.364,0.4549999999999999,0.273,680732
KC,Knuckle Curve,BR,11,12.5,3,3,1,33.33,0,0.0,6,1,16.67,9.09,2,18.18,27.27,25.0,26.09,16.67,0.0,0.0,0.0,0.0,0.0,680732
FF,4-Seam Fastball,FB,252,60.14,72,63,12,16.67,9,12.5,126,28,22.22,11.11,40,15.87,26.98,28.23,61.67,16.22,0.206,0.306,0.444,0.75,0.238,680736
CU,Curveball,BR,57,13.6,12,10,1,8.33,2,16.67,18,4,22.22,7.02,14,24.56,31.58,18.75,10.0,8.33,0.4,0.5,1.0,1.5,0.6,680736
SL,Slider,BR,48,11.46,9,8,1,11.11,1,11.11,26,8,30.77,16.67,9,18.75,35.42,35.0,10.83,7.69,0.375,0.444,0.875,1.319,0.5,680736
CH,Changeup,OS,29,6.92,6,5,0,0.0,0,0.0,10,1,10.0,3.45,5,17.24,20.69,11.76,3.33,0.0,0.4,0.4,0.6,1.0,0.1999999999999999,680736
ST,Sweeper,BR,28,6.68,11,10,5,45.45,0,0.0,12,4,33.33,14.29,2,7.14,21.43,23.53,14.17,29.41,0.1,0.1,0.4,0.5,0.3,680736
SI,Sinker,FB,5,1.19,0,0,0,,0,,0,0,,0.0,1,20.0,20.0,0.0,0.0,,,,,,,680736
FF,4-Seam Fastball,FB,25,33.78,7,6,1,14.29,0,0.0,11,2,18.18,8.0,6,24.0,32.0,18.18,33.33,12.5,0.5,0.429,0.667,1.096,0.167,680739
ST,Sweeper,BR,22,29.73,5,4,3,60.0,0,0.0,14,6,42.86,27.27,2,9.09,36.36,65.0,50.0,25.0,0.25,0.2,0.25,0.45,0.0,680739
SL,Slider,BR,14,18.92,4,4,1,25.0,0,0.0,5,2,40.0,14.29,2,14.29,28.57,0.0,12.5,33.33,0.0,0.0,0.0,0.0,0.0,680739
SI,Sinker,FB,8,10.81,4,3,0,0.0,0,0.0,5,0,0.0,0.0,1,12.5,12.5,50.0,0.0,,0.333,0.5,0.333,0.833,0.0,680739
CH,Changeup,OS,5,6.76,0,0,0,,0,,3,1,33.33,20.0,0,0.0,20.0,33.33,4.17,0.0,,,,,,680739
FF,4-Seam Fastball,FB,20,44.44,4,2,0,0.0,2,50.0,9,2,22.22,10.0,2,10.0,20.0,18.18,33.33,0.0,0.5,0.75,2.0,2.75,1.5,680742
SL,Slider,BR,10,22.22,4,4,1,25.0,0,0.0,5,2,40.0,20.0,2,20.0,40.0,25.0,25.0,33.33,0.75,0.75,1.5,2.25,0.75,680742
SI,Sinker,FB,9,20.0,3,3,0,0.0,0,0.0,4,1,25.0,11.11,3,33.33,44.44,33.33,8.33,0.0,0.667,0.667,1.667,2.334,1.0,680742
